;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43
F.1996;7.45758128646668e-06;1.54964900603923e-05;3.21654019435086e-05;6.66118699366961e-05;0.000137299638463937;0.000280298502650575;0.000561389120025666;0.00108398970776788;0.00196208951855403;0.00321357742043874;0.00463478065377736;0.00588626855566208;0.00676436836644822;0.00728696895419044;0.00756805957156553;0.00771105843575217;0.00778174620427941;0.00781619267227259;0.00783286158415571;0.00784090049292964;0.00784477107326811;0.0078466332146852;0.00784752875360384;0.00784795935657364;0.00784816638570999;0.00784826591882551;0.00784831377025515;0.00784833677503079;0.00784834783462138;0.00784835315152907;0.00784835570763425;0.00784835693648204;0.00784835752725057;0.00784835781126249;0.00784835794780119;0.00784835801344215;0.00784835804499904;0.00784835806017;0.00784835806746344;0.00784835807096976;0.00784835807265543;0.00784835807346581;0.0078483580738554;0.00784835807404269
F.1996;1.46792821379982e-05;3.05028320855165e-05;6.33134245640365e-05;0.000131116831983427;0.000270256542039273;0.00055173127120089;0.00110502171756598;0.00213369323695968;0.00386211889840623;0.00632551061998156;0.00912296497364336;0.0115863566952187;0.0133147823566652;0.0143434538760589;0.014896744322424;0.0151782190515856;0.0153173587616415;0.0153851621690609;0.0154179727615394;0.0154337963114869;0.0154414150471927;0.0154450804312083;0.0154468431834932;0.0154476907696261;0.0154480982796466;0.0154482941976834;0.0154483883870203;0.0154484336689394;0.0154484554383099;0.0154484659039536;0.0154484709353153;0.0154484733541429;0.0154484745169942;0.0154484750760348;0.0154484753447936;0.0154484754739993;0.0154484755361149;0.015448475565977;0.0154484755803332;0.0154484755872349;0.0154484755905529;0.0154484755921481;0.0154484755929149;0.0154484755932836
F.1996;1.46792821379982e-05;3.05028320855165e-05;6.33134245640365e-05;0.000131116831983427;0.000270256542039273;0.00055173127120089;0.00110502171756598;0.00213369323695968;0.00386211889840623;0.00632551061998156;0.00912296497364336;0.0115863566952187;0.0133147823566652;0.0143434538760589;0.014896744322424;0.0151782190515856;0.0153173587616415;0.0153851621690609;0.0154179727615394;0.0154337963114869;0.0154414150471927;0.0154450804312083;0.0154468431834932;0.0154476907696261;0.0154480982796466;0.0154482941976834;0.0154483883870203;0.0154484336689394;0.0154484554383099;0.0154484659039536;0.0154484709353153;0.0154484733541429;0.0154484745169942;0.0154484750760348;0.0154484753447936;0.0154484754739993;0.0154484755361149;0.015448475565977;0.0154484755803332;0.0154484755872349;0.0154484755905529;0.0154484755921481;0.0154484755929149;0.0154484755932836
F.1996;1.35463752228494e-05;2.8148706789985e-05;5.84270673269427e-05;0.000120997592891897;0.000249398880032223;0.000509150158134786;0.00101973915855176;0.00196902061875987;0.0035640511069435;0.00583732498148401;0.00841887944629001;0.0106921533208305;0.0122871838090141;0.0132364652692223;0.0137470542696392;0.0140068055477418;0.0141352068348821;0.0141977773604471;0.014228055720984;0.0142426580525512;0.0142496887950374;0.0142530712947226;0.0142546980025991;0.0142554801743485;0.0142558562338583;0.014256037031476;0.014256123951537;0.0142561657387212;0.0142561858279912;0.014256195485925;0.01425620012898;0.0142562023611291;0.0142562034342347;0.0142562039501301;0.0142562041981468;0.0142562043173808;0.0142562043747025;0.0142562044022599;0.0142562044155081;0.0142562044218772;0.0142562044249391;0.0142562044264111;0.0142562044271188;0.014256204427459
F.1996;1.35463752228494e-05;2.8148706789985e-05;5.84270673269427e-05;0.000120997592891897;0.000249398880032223;0.000509150158134786;0.00101973915855176;0.00196902061875987;0.0035640511069435;0.00583732498148401;0.00841887944629001;0.0106921533208305;0.0122871838090141;0.0132364652692223;0.0137470542696392;0.0140068055477418;0.0141352068348821;0.0141977773604471;0.014228055720984;0.0142426580525512;0.0142496887950374;0.0142530712947226;0.0142546980025991;0.0142554801743485;0.0142558562338583;0.014256037031476;0.014256123951537;0.0142561657387212;0.0142561858279912;0.014256195485925;0.01425620012898;0.0142562023611291;0.0142562034342347;0.0142562039501301;0.0142562041981468;0.0142562043173808;0.0142562043747025;0.0142562044022599;0.0142562044155081;0.0142562044218772;0.0142562044249391;0.0142562044264111;0.0142562044271188;0.014256204427459
F.1996;2.25584727550271e-05;4.68754057646395e-05;9.72972758223756e-05;0.00020149455908114;0.000415318323004327;0.000847876260737845;0.00169814859303635;0.00327896557209332;0.00593513382516491;0.00972076547347756;0.0140197698271821;0.0178054014754947;0.0204615697285663;0.0220423867076233;0.0228926590399218;0.0233252169776553;0.0235390407415785;0.0236432380248373;0.023693659894895;0.0237179768279046;0.023729684964599;0.0237353177649414;0.0237380266848339;0.0237393292177852;0.0237399554611948;0.0237402565393847;0.0237404012853995;0.0237404708726537;0.0237405043268614;0.0237405204100005;0.0237405281419751;0.0237405318591225;0.0237405336461411;0.02374053450525;0.0237405349182666;0.0237405351168242;0.0237405352122808;0.0237405352581715;0.0237405352802335;0.0237405352908398;0.0237405352959388;0.0237405352983901;0.0237405352995686;0.0237405353001351
F.1996;2.25584727550271e-05;4.68754057646395e-05;9.72972758223756e-05;0.00020149455908114;0.000415318323004327;0.000847876260737845;0.00169814859303635;0.00327896557209332;0.00593513382516491;0.00972076547347756;0.0140197698271821;0.0178054014754947;0.0204615697285663;0.0220423867076233;0.0228926590399218;0.0233252169776553;0.0235390407415785;0.0236432380248373;0.023693659894895;0.0237179768279046;0.023729684964599;0.0237353177649414;0.0237380266848339;0.0237393292177852;0.0237399554611948;0.0237402565393847;0.0237404012853995;0.0237404708726537;0.0237405043268614;0.0237405204100005;0.0237405281419751;0.0237405318591225;0.0237405336461411;0.02374053450525;0.0237405349182666;0.0237405351168242;0.0237405352122808;0.0237405352581715;0.0237405352802335;0.0237405352908398;0.0237405352959388;0.0237405352983901;0.0237405352995686;0.0237405353001351
F.1996;4.43080271452483e-06;9.20699186340675e-06;1.91105594120321e-05;3.95763777554376e-05;8.15743855066334e-05;0.00016653487487628;0.000333540372054453;0.000644035157673823;0.00116574412413396;0.00190929565644223;0.0027536808400936;0.00349723237240187;0.004018941338862;0.00432943612448137;0.00449644162165955;0.00458140211102919;0.00462340011878039;0.00464386593712379;0.00465376950467242;0.0046585456938213;0.00466084533725953;0.00466195169881682;0.00466248376895045;0.00466273960482192;0.00466286260787399;0.00466292174388358;0.00466295017404561;0.00466296384196534;0.0046629704128443;0.00466297357180002;0.00466297509046905;0.00466297582056932;0.004662976171565;0.00466297634030614;0.00466297642142843;0.00466297646042796;0.00466297647917697;0.00466297648819056;0.00466297649252384;0.00466297649460707;0.00466297649560858;0.00466297649609005;0.00466297649632152;0.0046629764964328
F.1996;4.43080271452483e-06;9.20699186340675e-06;1.91105594120321e-05;3.95763777554376e-05;8.15743855066334e-05;0.00016653487487628;0.000333540372054453;0.000644035157673823;0.00116574412413396;0.00190929565644223;0.0027536808400936;0.00349723237240187;0.004018941338862;0.00432943612448137;0.00449644162165955;0.00458140211102919;0.00462340011878039;0.00464386593712379;0.00465376950467242;0.0046585456938213;0.00466084533725953;0.00466195169881682;0.00466248376895045;0.00466273960482192;0.00466286260787399;0.00466292174388358;0.00466295017404561;0.00466296384196534;0.0046629704128443;0.00466297357180002;0.00466297509046905;0.00466297582056932;0.004662976171565;0.00466297634030614;0.00466297642142843;0.00466297646042796;0.00466297647917697;0.00466297648819056;0.00466297649252384;0.00466297649460707;0.00466297649560858;0.00466297649609005;0.00466297649632152;0.0046629764964328
F.1996;4.89280407353544e-06;1.01670081465397e-05;2.11032241702414e-05;4.3703020597781e-05;9.0080175403569e-05;0.000183899524912104;0.000368318744079213;0.000711188930312022;0.00128729667438472;0.00210837858675138;0.00304080811078752;0.00386189002315418;0.00443799776722688;0.00478086795345969;0.0049652871726268;0.00505910652213533;0.00510548367694112;0.00512808347336866;0.00513901968939236;0.00514429389346537;0.00514683332153454;0.00514805504380093;0.00514864259307472;0.00514892510504258;0.0051490609336662;0.00514912623580833;0.00514915763039336;0.00514917272347189;0.00514917997949872;0.00514918346783986;0.00514918514486104;0.00514918595108913;0.00514918633868325;0.00514918652501909;0.00514918661460003;0.00514918665766605;0.00514918667837003;0.00514918668832347;0.00514918669310858;0.00514918669540903;0.00514918669651496;0.00514918669704664;0.00514918669730225;0.00514918669742513
F.1996;4.89280407353544e-06;1.01670081465397e-05;2.11032241702414e-05;4.3703020597781e-05;9.0080175403569e-05;0.000183899524912104;0.000368318744079213;0.000711188930312022;0.00128729667438472;0.00210837858675138;0.00304080811078752;0.00386189002315418;0.00443799776722688;0.00478086795345969;0.0049652871726268;0.00505910652213533;0.00510548367694112;0.00512808347336866;0.00513901968939236;0.00514429389346537;0.00514683332153454;0.00514805504380093;0.00514864259307472;0.00514892510504258;0.0051490609336662;0.00514912623580833;0.00514915763039336;0.00514917272347189;0.00514917997949872;0.00514918346783986;0.00514918514486104;0.00514918595108913;0.00514918633868325;0.00514918652501909;0.00514918661460003;0.00514918665766605;0.00514918667837003;0.00514918668832347;0.00514918669310858;0.00514918669540903;0.00514918669651496;0.00514918669704664;0.00514918669730225;0.00514918669742513
F.1997;3.07732655743202e-05;6.39453444461487e-05;0.000132728617803818;0.000274869918975462;0.000566558791035411;0.0011566350980047;0.00231653881030223;0.00447301904942097;0.00809644568603292;0.0132606360700701;0.0191251466740616;0.0242893370580988;0.0279127636947107;0.0300692439338295;0.031229147646127;0.0318192239530963;0.0321109128251562;0.0322530541263279;0.0323218373996855;0.0323550094785574;0.0323709811980877;0.0323786652138784;0.0323823606019562;0.0323841374594973;0.0323849917529135;0.0323854024703941;0.0323855999264722;0.0323856948543104;0.0323857404910532;0.0323857624309565;0.0323857729785724;0.0323857780493397;0.032385780487111;0.0323857816590693;0.0323857822224881;0.0323857824933516;0.0323857826235692;0.0323857826861713;0.0323857827162672;0.0323857827307358;0.0323857827376916;0.0323857827410356;0.0323857827426433;0.0323857827434161
F.1997;3.07732655743202e-05;6.39453444461487e-05;0.000132728617803818;0.000274869918975462;0.000566558791035411;0.0011566350980047;0.00231653881030223;0.00447301904942097;0.00809644568603292;0.0132606360700701;0.0191251466740616;0.0242893370580988;0.0279127636947107;0.0300692439338295;0.031229147646127;0.0318192239530963;0.0321109128251562;0.0322530541263279;0.0323218373996855;0.0323550094785574;0.0323709811980877;0.0323786652138784;0.0323823606019562;0.0323841374594973;0.0323849917529135;0.0323854024703941;0.0323855999264722;0.0323856948543104;0.0323857404910532;0.0323857624309565;0.0323857729785724;0.0323857780493397;0.032385780487111;0.0323857816590693;0.0323857822224881;0.0323857824933516;0.0323857826235692;0.0323857826861713;0.0323857827162672;0.0323857827307358;0.0323857827376916;0.0323857827410356;0.0323857827426433;0.0323857827434161
F.1997;1.1311922649495e-05;2.3505623360745e-05;4.87896175446551e-05;0.00010103923662616;0.000208260940169187;0.000425166667174852;0.000851534841936286;0.0016442338683416;0.00297616667022396;0.00487446771436934;0.00703019896652651;0.00892850001067189;0.0102604328125542;0.0110531318389596;0.011479500013721;0.0116964057407267;0.0118036274442697;0.0118558770633512;0.0118811610575351;0.0118933547582464;0.0118992257911879;0.0119020503530483;0.0119034087381048;0.0119040618918956;0.0119043759210006;0.0119045268963451;0.0119045994790833;0.0119046343735394;0.011904651149117;0.0119046592139903;0.0119046630911809;0.0119046649551406;0.0119046658512392;0.0119046662820385;0.0119046664891452;0.0119046665887118;0.0119046666365784;0.0119046666595902;0.0119046666706532;0.0119046666759717;0.0119046666785286;0.0119046666797578;0.0119046666803487;0.0119046666806328
F.1997;1.1311922649495e-05;2.3505623360745e-05;4.87896175446551e-05;0.00010103923662616;0.000208260940169187;0.000425166667174852;0.000851534841936286;0.0016442338683416;0.00297616667022396;0.00487446771436934;0.00703019896652651;0.00892850001067189;0.0102604328125542;0.0110531318389596;0.011479500013721;0.0116964057407267;0.0118036274442697;0.0118558770633512;0.0118811610575351;0.0118933547582464;0.0118992257911879;0.0119020503530483;0.0119034087381048;0.0119040618918956;0.0119043759210006;0.0119045268963451;0.0119045994790833;0.0119046343735394;0.011904651149117;0.0119046592139903;0.0119046630911809;0.0119046649551406;0.0119046658512392;0.0119046662820385;0.0119046664891452;0.0119046665887118;0.0119046666365784;0.0119046666595902;0.0119046666706532;0.0119046666759717;0.0119046666785286;0.0119046666797578;0.0119046666803487;0.0119046666806328
F.1997;1.65141378135327e-05;3.43155726572853e-05;7.12273671742227e-05;0.000147505948362636;0.000304037604719952;0.000620695628232513;0.00124314532272623;0.00240039695645226;0.00434486939762759;0.00711617592313581;0.0102633016673745;0.0130346081928828;0.0149790806340581;0.0161363322677841;0.0167587819622778;0.0170754399857904;0.0172319716421477;0.0173082502233361;0.0173451620178531;0.0173629634526968;0.0173715345020321;0.0173756580454182;0.017377641135183;0.0173785946664304;0.017379053113688;0.0173792735207507;0.0173793794834045;0.017379430425395;0.017379454915856;0.0173794666896661;0.0173794723499293;0.0173794750711014;0.0173794763793048;0.0173794770082234;0.017379477310576;0.0173794774559319;0.0173794775258118;0.0173794775594065;0.0173794775755572;0.0173794775833216;0.0173794775870544;0.0173794775888489;0.0173794775897116;0.0173794775901264
F.1997;1.65141378135327e-05;3.43155726572853e-05;7.12273671742227e-05;0.000147505948362636;0.000304037604719952;0.000620695628232513;0.00124314532272623;0.00240039695645226;0.00434486939762759;0.00711617592313581;0.0102633016673745;0.0130346081928828;0.0149790806340581;0.0161363322677841;0.0167587819622778;0.0170754399857904;0.0172319716421477;0.0173082502233361;0.0173451620178531;0.0173629634526968;0.0173715345020321;0.0173756580454182;0.017377641135183;0.0173785946664304;0.017379053113688;0.0173792735207507;0.0173793794834045;0.017379430425395;0.017379454915856;0.0173794666896661;0.0173794723499293;0.0173794750711014;0.0173794763793048;0.0173794770082234;0.017379477310576;0.0173794774559319;0.0173794775258118;0.0173794775594065;0.0173794775755572;0.0173794775833216;0.0173794775870544;0.0173794775888489;0.0173794775897116;0.0173794775901264
F.1997;2.5256071751368e-05;5.24808848640871e-05;0.000108932329154904;0.000225589786016408;0.000464983134246868;0.000949267439778454;0.00190121747939045;0.0036710725348461;0.00664487207844917;0.0108831990951896;0.0156962892186071;0.0199346162353475;0.0229084157789506;0.0246782708344063;0.0256302208740182;0.0261145051795498;0.0263538985277803;0.0264705559846418;0.0265270074289326;0.0265542322420453;0.0265673404672182;0.0265736468520144;0.0265766797113714;0.026578138004494;0.026578839135668;0.0265791762175462;0.0265793382726542;0.0265794161813275;0.0265794536360736;0.026579471642475;0.0265794802990586;0.0265794844607119;0.0265794864614266;0.02657948742327;0.0265794878856761;0.0265794881079778;0.0265794882148493;0.0265794882662277;0.0265794882909279;0.0265794883028025;0.0265794883085113;0.0265794883112557;0.0265794883125751;0.0265794883132094
F.1997;2.5256071751368e-05;5.24808848640871e-05;0.000108932329154904;0.000225589786016408;0.000464983134246868;0.000949267439778454;0.00190121747939045;0.0036710725348461;0.00664487207844917;0.0108831990951896;0.0156962892186071;0.0199346162353475;0.0229084157789506;0.0246782708344063;0.0256302208740182;0.0261145051795498;0.0263538985277803;0.0264705559846418;0.0265270074289326;0.0265542322420453;0.0265673404672182;0.0265736468520144;0.0265766797113714;0.026578138004494;0.026578839135668;0.0265791762175462;0.0265793382726542;0.0265794161813275;0.0265794536360736;0.026579471642475;0.0265794802990586;0.0265794844607119;0.0265794864614266;0.02657948742327;0.0265794878856761;0.0265794881079778;0.0265794882148493;0.0265794882662277;0.0265794882909279;0.0265794883028025;0.0265794883085113;0.0265794883112557;0.0265794883125751;0.0265794883132094
