;0;2;4;6;8;10;12;14;16;18;20;22;24;26;28;30;32;34;36;38;40;42;44;46;48;50;52;54;56;58;60;62;64;66;68;70;72;74;76;78;80;82;84;86;88;90
F.1993;0;0;0;0;1.06941866992315e-06;3.8766213692708e-06;1.25414524764497e-05;3.62102160406131e-05;9.33046359750551e-05;0.000214567606878505;0.00044036614138105;0.000806589399208034;0.00131849937335557;0.00192351763931926;0.00250438588045016;0.00291001446417517;0.00301771260156942;0.00279286171665257;0.00230679933324834;0.00170043106015184;0.00111865732035193;0.000656786075012369;0.000344143547857586;0.000160932647009757;6.71641472781736e-05;2.50161045742153e-05;8.31554445948728e-06;2.4668941993576e-06;6.53129327620154e-07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.1993;0;0;0;0;1.06941866992315e-06;3.8766213692708e-06;1.25414524764497e-05;3.62102160406131e-05;9.33046359750551e-05;0.000214567606878505;0.00044036614138105;0.000806589399208034;0.00131849937335557;0.00192351763931926;0.00250438588045016;0.00291001446417517;0.00301771260156942;0.00279286171665257;0.00230679933324834;0.00170043106015184;0.00111865732035193;0.000656786075012369;0.000344143547857586;0.000160932647009757;6.71641472781736e-05;2.50161045742153e-05;8.31554445948728e-06;2.4668941993576e-06;6.53129327620154e-07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.1994;0;0;0;0;2.40407500102295e-06;8.7147239751902e-06;2.81934411873666e-05;8.14013048520407e-05;0.000209750726386043;0.000482352360430552;0.000989952075427295;0.00181322943507757;0.00296401350705456;0.00432410691974027;0.00562991058360496;0.00654177192029147;0.00678387953169576;0.00627841015231293;0.00518573199197772;0.00382260373569854;0.0025147644923411;0.00147646850421144;0.000773641720905453;0.000361779875745399;0.0001509863741654;5.62367137597932e-05;1.86935136978531e-05;5.5456285191564e-06;1.46824806142516e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.1994;0;0;0;0;2.40407500102295e-06;8.7147239751902e-06;2.81934411873666e-05;8.14013048520407e-05;0.000209750726386043;0.000482352360430552;0.000989952075427295;0.00181322943507757;0.00296401350705456;0.00432410691974027;0.00562991058360496;0.00654177192029147;0.00678387953169576;0.00627841015231293;0.00518573199197772;0.00382260373569854;0.0025147644923411;0.00147646850421144;0.000773641720905453;0.000361779875745399;0.0001509863741654;5.62367137597932e-05;1.86935136978531e-05;5.5456285191564e-06;1.46824806142516e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.1994;0;0;0;0;1.0656072160664e-06;3.862804924987e-06;1.24967542036825e-05;3.60811612826749e-05;9.29720942637113e-05;0.000213802878754927;0.000438796657627725;0.000803714680107944;0.00131380018522371;0.00191666214022327;0.00249546014211093;0.00289964304822312;0.00300695734485165;0.00278290783810092;0.00229857780181007;0.00169437065116084;0.00111467037784012;0.000654445261363733;0.000342917005541048;0.00016035907617602;6.69247713860389e-05;2.49269461080863e-05;8.2859075035481e-06;2.45810208297253e-06;6.50801546775548e-07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.1994;0;0;0;0;1.0656072160664e-06;3.862804924987e-06;1.24967542036825e-05;3.60811612826749e-05;9.29720942637113e-05;0.000213802878754927;0.000438796657627725;0.000803714680107944;0.00131380018522371;0.00191666214022327;0.00249546014211093;0.00289964304822312;0.00300695734485165;0.00278290783810092;0.00229857780181007;0.00169437065116084;0.00111467037784012;0.000654445261363733;0.000342917005541048;0.00016035907617602;6.69247713860389e-05;2.49269461080863e-05;8.2859075035481e-06;2.45810208297253e-06;6.50801546775548e-07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.1994;0;0;0;0;1.22738305419352e-06;4.44923911465788e-06;1.43939569015323e-05;4.15588457606869e-05;0.000107086711962592;0.00024626149895107;0.000505412851648206;0.000925731136105207;0.00151325559702235;0.00220764142364604;0.00287431001279129;0.00333985420419425;0.00346346048910734;0.00320539676380584;0.00264753785461535;0.00195160261060776;0.00128389477111724;0.000753800285493789;0.00039497716912011;0.000184704091448561;7.70849981743e-05;2.87112463059313e-05;9.54383782798647e-06;2.83128041611374e-06;7.4960339805494e-07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.1994;0;0;0;0;1.22738305419352e-06;4.44923911465788e-06;1.43939569015323e-05;4.15588457606869e-05;0.000107086711962592;0.00024626149895107;0.000505412851648206;0.000925731136105207;0.00151325559702235;0.00220764142364604;0.00287431001279129;0.00333985420419425;0.00346346048910734;0.00320539676380584;0.00264753785461535;0.00195160261060776;0.00128389477111724;0.000753800285493789;0.00039497716912011;0.000184704091448561;7.70849981743e-05;2.87112463059313e-05;9.54383782798647e-06;2.83128041611374e-06;7.4960339805494e-07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.1994;0;0;0;0;2.69926108844482e-07;9.78476766022638e-07;3.16551932506409e-06;9.13962229307548e-06;2.35505120999125e-05;5.41578343801959e-05;0.000111150405685724;0.000203586812243589;0.000332795204883912;0.000485504551470458;0.000632118322568234;0.000734500811597398;0.000761684308551605;0.000704930928287351;0.000582246584449022;0.000429196489956612;0.000282354166899564;0.000165775775715669;8.68633879038303e-05;4.06201279397039e-05;1.69525345297721e-05;6.31417793243673e-06;2.09888102947931e-06;6.22655252700489e-07;1.64852796135858e-07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.1994;0;0;0;0;2.69926108844482e-07;9.78476766022638e-07;3.16551932506409e-06;9.13962229307548e-06;2.35505120999125e-05;5.41578343801959e-05;0.000111150405685724;0.000203586812243589;0.000332795204883912;0.000485504551470458;0.000632118322568234;0.000734500811597398;0.000761684308551605;0.000704930928287351;0.000582246584449022;0.000429196489956612;0.000282354166899564;0.000165775775715669;8.68633879038303e-05;4.06201279397039e-05;1.69525345297721e-05;6.31417793243673e-06;2.09888102947931e-06;6.22655252700489e-07;1.64852796135858e-07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.1994;0;0;0;0;2.2078517448306e-07;8.00341858143097e-07;2.5892261386113e-06;7.47572404657063e-06;1.92630640489111e-05;4.42982228152868e-05;9.09151093913797e-05;0.000166523164639654;0.0002722087451709;0.000397116853821961;0.000517039106515538;0.000600782527265316;0.000623017179347646;0.00057659593829843;0.000476246682064416;0.000351059859782529;0.000230950663764268;0.000135595751456322;7.10496229380552e-05;3.32251002805321e-05;1.38662699585029e-05;5.16466110854555e-06;1.71677284682292e-06;5.09298819587239e-07;1.34840803339427e-07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.1994;0;0;0;0;2.2078517448306e-07;8.00341858143097e-07;2.5892261386113e-06;7.47572404657063e-06;1.92630640489111e-05;4.42982228152868e-05;9.09151093913797e-05;0.000166523164639654;0.0002722087451709;0.000397116853821961;0.000517039106515538;0.000600782527265316;0.000623017179347646;0.00057659593829843;0.000476246682064416;0.000351059859782529;0.000230950663764268;0.000135595751456322;7.10496229380552e-05;3.32251002805321e-05;1.38662699585029e-05;5.16466110854555e-06;1.71677284682292e-06;5.09298819587239e-07;1.34840803339427e-07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.1994;0;0;0;0;1.98511737945022e-06;7.19601094512461e-06;2.32801763937209e-05;6.72155173623759e-05;0.000173197513440334;0.000398292920687622;0.000817433345015172;0.00149723834030618;0.00244747552521264;0.00357054575806699;0.00464878730468454;0.00540173876682065;0.00560165433804507;0.00518427299621263;0.00428201561850846;0.00315643942358606;0.00207651703746616;0.00121916466278043;0.000638819348391259;0.000298732576384658;0.000124674011954025;4.6436354023993e-05;1.54357991779828e-05;4.57919305706681e-06;1.21237679475016e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.1994;0;0;0;0;1.98511737945022e-06;7.19601094512461e-06;2.32801763937209e-05;6.72155173623759e-05;0.000173197513440334;0.000398292920687622;0.000817433345015172;0.00149723834030618;0.00244747552521264;0.00357054575806699;0.00464878730468454;0.00540173876682065;0.00560165433804507;0.00518427299621263;0.00428201561850846;0.00315643942358606;0.00207651703746616;0.00121916466278043;0.000638819348391259;0.000298732576384658;0.000124674011954025;4.6436354023993e-05;1.54357991779828e-05;4.57919305706681e-06;1.21237679475016e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.1994;0;0;0;0;1.704841033006e-06;6.18001477404139e-06;1.99932761571131e-05;5.77254389288767e-05;0.000148743963850372;0.000342058420007444;0.000702020909572193;0.00128584505136452;0.00210191938565164;0.00306642467674327;0.003992430590144;0.00463907373669034;0.00481076346773012;0.00445231169790878;0.0036774429592811;0.00271078551990595;0.00178333608272011;0.00104703226348995;0.000548625209314924;0.000256554881534114;0.00010707143745201;3.98800607877513e-05;1.32564371700546e-05;3.93266227103697e-06;1.04120276642119e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.1994;0;0;0;0;1.704841033006e-06;6.18001477404139e-06;1.99932761571131e-05;5.77254389288767e-05;0.000148743963850372;0.000342058420007444;0.000702020909572193;0.00128584505136452;0.00210191938565164;0.00306642467674327;0.003992430590144;0.00463907373669034;0.00481076346773012;0.00445231169790878;0.0036774429592811;0.00271078551990595;0.00178333608272011;0.00104703226348995;0.000548625209314924;0.000256554881534114;0.00010707143745201;3.98800607877513e-05;1.32564371700546e-05;3.93266227103697e-06;1.04120276642119e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.1994;0;0;0;0;4.9752265666521e-07;1.80350971679159e-06;5.83462485742103e-06;1.68459775293073e-05;4.34078548234301e-05;9.98226876066803e-05;0.000204870308259208;0.000375247330178755;0.00061340177564921;0.000894872731299226;0.00116510843844342;0.00135381788991458;0.00140392199314492;0.00129931524485859;0.00107318580173444;0.000791086786041972;0.000520429816284646;0.000305554748660178;0.000160104940207001;7.48702452428782e-05;3.12465883814163e-05;1.16381723615062e-05;3.8686174904718e-06;1.14766628851223e-06;3.03853530298749e-07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.1994;0;0;0;0;4.9752265666521e-07;1.80350971679159e-06;5.83462485742103e-06;1.68459775293073e-05;4.34078548234301e-05;9.98226876066803e-05;0.000204870308259208;0.000375247330178755;0.00061340177564921;0.000894872731299226;0.00116510843844342;0.00135381788991458;0.00140392199314492;0.00129931524485859;0.00107318580173444;0.000791086786041972;0.000520429816284646;0.000305554748660178;0.000160104940207001;7.48702452428782e-05;3.12465883814163e-05;1.16381723615062e-05;3.8686174904718e-06;1.14766628851223e-06;3.03853530298749e-07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.1994;0;0;0;0;5.46905689564042e-07;1.98252222704519e-06;6.41375721938752e-06;1.8518073164346e-05;4.77164254866867e-05;0.00010973087369648;0.000225205296097895;0.000412493576160043;0.000674286721613532;0.000983695881236205;0.00128075460565924;0.00148819495295087;0.00154327228211382;0.00142828249212505;0.00117970792498575;0.000869608365426508;0.000572086564765977;0.000335883458324618;0.000175996613527978;8.23017053672373e-05;3.43480577946055e-05;1.2793352413934e-05;4.25260817360068e-06;1.26158118529776e-06;3.34013380673697e-07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.1994;0;0;0;0;5.46905689564042e-07;1.98252222704519e-06;6.41375721938752e-06;1.8518073164346e-05;4.77164254866867e-05;0.00010973087369648;0.000225205296097895;0.000412493576160043;0.000674286721613532;0.000983695881236205;0.00128075460565924;0.00148819495295087;0.00154327228211382;0.00142828249212505;0.00117970792498575;0.000869608365426508;0.000572086564765977;0.000335883458324618;0.000175996613527978;8.23017053672373e-05;3.43480577946055e-05;1.2793352413934e-05;4.25260817360068e-06;1.26158118529776e-06;3.34013380673697e-07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.1994;0;0;0;0;1.45866553060438e-06;5.28763348312035e-06;1.71062886272827e-05;4.93900055045568e-05;0.000127265644569477;0.000292665894976789;0.000600650549072565;0.00110017169801253;0.00179840659428121;0.00262363932564049;0.00341593190944335;0.0039692011293926;0.00411609922005205;0.0038094071409081;0.0031464278379134;0.00231935372401045;0.00152582605825731;0.000895842980439392;0.000469404869166753;0.0002195088897774;9.16105443849676e-05;3.41214628832174e-05;1.13422351903899e-05;3.36479401141314e-06;8.90855250633315e-07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.1994;0;0;0;0;1.45866553060438e-06;5.28763348312035e-06;1.71062886272827e-05;4.93900055045568e-05;0.000127265644569477;0.000292665894976789;0.000600650549072565;0.00110017169801253;0.00179840659428121;0.00262363932564049;0.00341593190944335;0.0039692011293926;0.00411609922005205;0.0038094071409081;0.0031464278379134;0.00231935372401045;0.00152582605825731;0.000895842980439392;0.000469404869166753;0.0002195088897774;9.16105443849676e-05;3.41214628832174e-05;1.13422351903899e-05;3.36479401141314e-06;8.90855250633315e-07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.1994;0;0;0;0;1.77676395267759e-06;6.44073392471722e-06;2.08367417748338e-05;6.01607288044191e-05;0.000155019094467554;0.000356488997280569;0.000731637391407987;0.00134009159315284;0.00219059403402271;0.00319578935734081;0.0041608611118584;0.00483478449285759;0.00501371737824135;0.0046401434372921;0.00383258495166433;0.00282514668638452;0.00185857050947412;0.00109120389939184;0.000571770315571425;0.000267378281357732;0.000111588509862805;4.15624994157553e-05;1.38156926356696e-05;4.0985713189419e-06;1.08512847062548e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.1994;0;0;0;0;1.77676395267759e-06;6.44073392471722e-06;2.08367417748338e-05;6.01607288044191e-05;0.000155019094467554;0.000356488997280569;0.000731637391407987;0.00134009159315284;0.00219059403402271;0.00319578935734081;0.0041608611118584;0.00483478449285759;0.00501371737824135;0.0046401434372921;0.00383258495166433;0.00282514668638452;0.00185857050947412;0.00109120389939184;0.000571770315571425;0.000267378281357732;0.000111588509862805;4.15624994157553e-05;1.38156926356696e-05;4.0985713189419e-06;1.08512847062548e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.1994;0;0;0;0;1.43026996707105e-06;5.18470013112108e-06;1.67732837708957e-05;4.84285396922845e-05;0.000124788188552205;0.000286968623847465;0.000588957799453362;0.00107875486550841;0.00176339735629263;0.00257256543954619;0.00334943461480999;0.0038919334484325;0.00403597190199302;0.00373525013902902;0.0030851769276122;0.00227420330765755;0.00149612309354812;0.000878403776089088;0.000460267054153221;0.000215235752108052;8.98271793990765e-05;3.34572268765236e-05;1.11214380623292e-05;3.2992922084823e-06;8.73513141467359e-07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.1994;0;0;0;0;1.43026996707105e-06;5.18470013112108e-06;1.67732837708957e-05;4.84285396922845e-05;0.000124788188552205;0.000286968623847465;0.000588957799453362;0.00107875486550841;0.00176339735629263;0.00257256543954619;0.00334943461480999;0.0038919334484325;0.00403597190199302;0.00373525013902902;0.0030851769276122;0.00227420330765755;0.00149612309354812;0.000878403776089088;0.000460267054153221;0.000215235752108052;8.98271793990765e-05;3.34572268765236e-05;1.11214380623292e-05;3.2992922084823e-06;8.73513141467359e-07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.1995;0;0;0;0;1.80771776088157e-06;6.55294086267212e-06;2.11997480748672e-05;6.12088160632909e-05;0.000157719752205951;0.00036269955329282;0.000744383577222022;0.00136343793473509;0.00222875736319188;0.00325146464874819;0.00423334935466961;0.00491901345961144;0.00510106361569805;0.00472098147420773;0.00389935414705493;0.00287436484423081;0.00189094950669384;0.00111021425592362;0.000581731384771562;0.00027203639929545;0.000113532543749162;4.22865785110424e-05;1.4056382064001e-05;4.16997438310566e-06;1.10403298436564e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.1995;0;0;0;0;1.80771776088157e-06;6.55294086267212e-06;2.11997480748672e-05;6.12088160632909e-05;0.000157719752205951;0.00036269955329282;0.000744383577222022;0.00136343793473509;0.00222875736319188;0.00325146464874819;0.00423334935466961;0.00491901345961144;0.00510106361569805;0.00472098147420773;0.00389935414705493;0.00287436484423081;0.00189094950669384;0.00111021425592362;0.000581731384771562;0.00027203639929545;0.000113532543749162;4.22865785110424e-05;1.4056382064001e-05;4.16997438310566e-06;1.10403298436564e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.1995;0;0;0;0;1.97140118447253e-06;7.14629001163891e-06;2.31193217048059e-05;6.67510908497611e-05;0.000172000802913998;0.000395540910446343;0.000811785278428499;0.00148689315204865;0.00243056466046758;0.00354587502458724;0.00461666644687484;0.00536441538085302;0.00556294963277492;0.00514845219288394;0.00425242897455027;0.00313462996334085;0.00206216931533384;0.00121074082830206;0.000634405417593632;0.000296668479668616;0.000123812575207607;4.61155014172707e-05;1.53291453179373e-05;4.54755306163811e-06;1.20399986113637e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.1995;0;0;0;0;1.97140118447253e-06;7.14629001163891e-06;2.31193217048059e-05;6.67510908497611e-05;0.000172000802913998;0.000395540910446343;0.000811785278428499;0.00148689315204865;0.00243056466046758;0.00354587502458724;0.00461666644687484;0.00536441538085302;0.00556294963277492;0.00514845219288394;0.00425242897455027;0.00313462996334085;0.00206216931533384;0.00121074082830206;0.000634405417593632;0.000296668479668616;0.000123812575207607;4.61155014172707e-05;1.53291453179373e-05;4.54755306163811e-06;1.20399986113637e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.1995;0;0;0;0;4.75436322964498e-06;1.72344719721805e-05;5.5756105795925e-05;0.000160981404685373;0.000414808664661793;0.000953912970763258;0.00195775578736919;0.00358589118449905;0.00586171264378817;0.00855146987158007;0.0111338622353675;0.0129371836824241;0.0134159821911179;0.0124163523833845;0.0102554427340918;0.00755968371817665;0.00497326573776441;0.00291990373144136;0.00152997462609406;0.000715465589774684;0.000298594704908935;0.000111215234109528;3.69687942847542e-05;1.09671837632058e-05;2.90364676321123e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.1995;0;0;0;0;4.75436322964498e-06;1.72344719721805e-05;5.5756105795925e-05;0.000160981404685373;0.000414808664661793;0.000953912970763258;0.00195775578736919;0.00358589118449905;0.00586171264378817;0.00855146987158007;0.0111338622353675;0.0129371836824241;0.0134159821911179;0.0124163523833845;0.0102554427340918;0.00755968371817665;0.00497326573776441;0.00291990373144136;0.00152997462609406;0.000715465589774684;0.000298594704908935;0.000111215234109528;3.69687942847542e-05;1.09671837632058e-05;2.90364676321123e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.1995;0;0;0;0;3.37751593584223e-06;1.22434279671586e-05;3.96093286840232e-05;0.000114361741717348;0.000294681497300167;0.000677663044352648;0.00139079642234667;0.00254742938956014;0.00416418075553743;0.00607499351039132;0.00790953389781996;0.00919061963542242;0.00953075973727396;0.00882061929522479;0.00728550167297565;0.00537042522726545;0.00353302502798713;0.00207430961996667;0.00108689921898391;0.000508269207523549;0.000212122701921398;7.90076835465943e-05;2.62627581853804e-05;7.79112493983838e-06;2.06276061400865e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.1995;0;0;0;0;3.37751593584223e-06;1.22434279671586e-05;3.96093286840232e-05;0.000114361741717348;0.000294681497300167;0.000677663044352648;0.00139079642234667;0.00254742938956014;0.00416418075553743;0.00607499351039132;0.00790953389781996;0.00919061963542242;0.00953075973727396;0.00882061929522479;0.00728550167297565;0.00537042522726545;0.00353302502798713;0.00207430961996667;0.00108689921898391;0.000508269207523549;0.000212122701921398;7.90076835465943e-05;2.62627581853804e-05;7.79112493983838e-06;2.06276061400865e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
