;0;2;4;6;8;10;12;14;16;18;20;22;24;26;28;30;32;34;36;38;40;42;44;46;48;50;52;54;56;58;60;62;64;66;68;70;72;74;76;78;80;82;84;86;88;90;92;94;96;98;100;102;104;106
F.1993;7.42995863339526e-08;1.28647616193965e-07;2.22695198491354e-07;3.8533298288003e-07;6.66260224994624e-07;1.15054468711629e-06;1.98253042559376e-06;3.40345921653331e-06;5.80598196066744e-06;9.80003699386286e-06;1.62567494898688e-05;2.62368456758646e-05;4.06418737246721e-05;5.95038329625171e-05;8.12837474493441e-05;0.000103063661936171;0.000121925621174016;0.000136330649222824;0.000146310745408819;0.000152767457904825;0.000156761512938021;0.000159164035682155;0.000160584964473095;0.000161416950211572;0.000161901234673694;0.000162182161915808;0.000162344799700197;0.000162438847282494;0.000162493195312354;0.000162524589724647;0.000162542720821441;0.000162553190657203;0.000162559236033879;0.000162562726538483;0.00016256474185051;0.000162565905414205;0.000162566577205602;0.000162566965067074;0.000162567188999842;0.000162567318287766;0.000162567392932278;0.000162567436028338;0.000162567460909871;0.000162567475275234;0.000162567483569081;0.000162567488357536;0.000162567491122152;0.000162567492718304;0.000162567493639843;0.000162567494171894;0.000162567494479073;0.000162567494656423;0.000162567494758817;0.000162567494817933
F.1993;2.81371214396264e-08;4.87186238628347e-08;8.43342763149351e-08;1.4592491652991e-07;2.52311564384847e-07;4.35709230433691e-07;7.50780752559788e-07;1.28888396309486e-06;2.19871506106795e-06;3.71125661144016e-06;6.15640217099027e-06;9.93584687882968e-06;1.53910054274757e-05;2.25339959049611e-05;3.07820108549513e-05;3.90300258049416e-05;4.6173016282427e-05;5.1628174831073e-05;5.54076195389124e-05;5.78527650984625e-05;5.93653066488347e-05;6.02751377468078e-05;6.08132409573429e-05;6.1128312479469e-05;6.13117101455178e-05;6.14180967933727e-05;6.14796874335877e-05;6.15153030860398e-05;6.1535884588463e-05;6.15477735966635e-05;6.15546398108307e-05;6.15586047190468e-05;6.15608940924616e-05;6.15622159403581e-05;6.15629791354452e-05;6.15634197749507e-05;6.15636741811599e-05;6.15638210636108e-05;6.15639058665525e-05;6.156395482766e-05;6.15639830954041e-05;6.15639994158056e-05;6.15640088383978e-05;6.15640142785352e-05;6.15640174194004e-05;6.156401923278e-05;6.15640202797352e-05;6.15640208841951e-05;6.15640212331802e-05;6.15640214346668e-05;6.15640215509951e-05;6.15640216181574e-05;6.15640216569335e-05;6.15640216793209e-05
F.1993;2.81371214396264e-08;4.87186238628347e-08;8.43342763149351e-08;1.4592491652991e-07;2.52311564384847e-07;4.35709230433691e-07;7.50780752559788e-07;1.28888396309486e-06;2.19871506106795e-06;3.71125661144016e-06;6.15640217099027e-06;9.93584687882968e-06;1.53910054274757e-05;2.25339959049611e-05;3.07820108549513e-05;3.90300258049416e-05;4.6173016282427e-05;5.1628174831073e-05;5.54076195389124e-05;5.78527650984625e-05;5.93653066488347e-05;6.02751377468078e-05;6.08132409573429e-05;6.1128312479469e-05;6.13117101455178e-05;6.14180967933727e-05;6.14796874335877e-05;6.15153030860398e-05;6.1535884588463e-05;6.15477735966635e-05;6.15546398108307e-05;6.15586047190468e-05;6.15608940924616e-05;6.15622159403581e-05;6.15629791354452e-05;6.15634197749507e-05;6.15636741811599e-05;6.15638210636108e-05;6.15639058665525e-05;6.156395482766e-05;6.15639830954041e-05;6.15639994158056e-05;6.15640088383978e-05;6.15640142785352e-05;6.15640174194004e-05;6.156401923278e-05;6.15640202797352e-05;6.15640208841951e-05;6.15640212331802e-05;6.15640214346668e-05;6.15640215509951e-05;6.15640216181574e-05;6.15640216569335e-05;6.15640216793209e-05
F.1993;7.03428036079183e-08;1.21796559672414e-07;2.1083569081387e-07;3.64812291370686e-07;6.30778911041497e-07;1.08927307622131e-06;1.87695188163567e-06;3.22220990814265e-06;5.49678765336162e-06;9.27814152976801e-06;1.53910054294125e-05;2.48396172002001e-05;3.84775135735313e-05;5.63349897694921e-05;7.69550271470627e-05;9.75750645246332e-05;0.000115432540720594;0.000129070437093925;0.000138519048864713;0.000144631912764357;0.000148413266640764;0.000150687844385983;0.00015203310241249;0.000152820781217904;0.000153279275383084;0.000153545242002755;0.000153699218603311;0.000153788257734453;0.000153839711490517;0.000153869434011022;0.000153886599546443;0.000153896511816984;0.000153902235250522;0.000153905539870263;0.000153907447857981;0.000153908549456745;0.000153909185472268;0.000153909552678396;0.00015390976468575;0.000153909887088519;0.000153909957757879;0.000153909998558883;0.000153910022115363;0.000153910035715707;0.00015391004356787;0.000153910048101319;0.000153910050718707;0.000153910052229856;0.000153910053102319;0.000153910053606036;0.000153910053896857;0.000153910054064762;0.000153910054161702;0.000153910054217671
F.1993;7.03428036079183e-08;1.21796559672414e-07;2.1083569081387e-07;3.64812291370686e-07;6.30778911041497e-07;1.08927307622131e-06;1.87695188163567e-06;3.22220990814265e-06;5.49678765336162e-06;9.27814152976801e-06;1.53910054294125e-05;2.48396172002001e-05;3.84775135735313e-05;5.63349897694921e-05;7.69550271470627e-05;9.75750645246332e-05;0.000115432540720594;0.000129070437093925;0.000138519048864713;0.000144631912764357;0.000148413266640764;0.000150687844385983;0.00015203310241249;0.000152820781217904;0.000153279275383084;0.000153545242002755;0.000153699218603311;0.000153788257734453;0.000153839711490517;0.000153869434011022;0.000153886599546443;0.000153896511816984;0.000153902235250522;0.000153905539870263;0.000153907447857981;0.000153908549456745;0.000153909185472268;0.000153909552678396;0.00015390976468575;0.000153909887088519;0.000153909957757879;0.000153909998558883;0.000153910022115363;0.000153910035715707;0.00015391004356787;0.000153910048101319;0.000153910050718707;0.000153910052229856;0.000153910053102319;0.000153910053606036;0.000153910053896857;0.000153910054064762;0.000153910054161702;0.000153910054217671
F.1993;7.58603172428353e-07;1.31349977281758e-06;2.27373115242909e-06;3.93427255355381e-06;6.80255631669359e-06;1.17471293278003e-05;2.02417529423565e-05;3.4749519967554e-05;5.92794193311871e-05;0.000100058957529651;0.000165982374127324;0.000267879746661911;0.000414955935318309;0.000607537655110535;0.000829911870636619;0.0010522860861627;0.00124486780595493;0.00139194399461133;0.00149384136714591;0.00155976478374359;0.00160054432194205;0.00162507422130568;0.00163958198833088;0.00164807661194544;0.00165302118495654;0.00165588946871968;0.00165755001012081;0.00165851024150042;0.00165906513810081;0.00165938567690778;0.00165957079647877;0.00165967769412136;0.0016597394177749;0.00165977505603342;0.00165979563248846;0.00165980751254262;0.00165981437157253;0.0016598183316611;0.00165982061802791;0.00165982193806528;0.00165982270019016;0.00165982314020348;0.0016598233942454;0.0016598235409166;0.00165982362559728;0.00165982367448769;0.00165982370271458;0.00165982371901139;0.00165982372842035;0.00165982373385262;0.00165982373698894;0.0016598237387997;0.00165982373984514;0.00165982374044872
F.1993;7.58603172428353e-07;1.31349977281758e-06;2.27373115242909e-06;3.93427255355381e-06;6.80255631669359e-06;1.17471293278003e-05;2.02417529423565e-05;3.4749519967554e-05;5.92794193311871e-05;0.000100058957529651;0.000165982374127324;0.000267879746661911;0.000414955935318309;0.000607537655110535;0.000829911870636619;0.0010522860861627;0.00124486780595493;0.00139194399461133;0.00149384136714591;0.00155976478374359;0.00160054432194205;0.00162507422130568;0.00163958198833088;0.00164807661194544;0.00165302118495654;0.00165588946871968;0.00165755001012081;0.00165851024150042;0.00165906513810081;0.00165938567690778;0.00165957079647877;0.00165967769412136;0.0016597394177749;0.00165977505603342;0.00165979563248846;0.00165980751254262;0.00165981437157253;0.0016598183316611;0.00165982061802791;0.00165982193806528;0.00165982270019016;0.00165982314020348;0.0016598233942454;0.0016598235409166;0.00165982362559728;0.00165982367448769;0.00165982370271458;0.00165982371901139;0.00165982372842035;0.00165982373385262;0.00165982373698894;0.0016598237387997;0.00165982373984514;0.00165982374044872
F.1993;5.40474535009511e-06;9.35816253807888e-06;1.61994285287782e-05;2.80301243952879e-05;4.8465503385279e-05;8.36936160023651e-05;0.000144214424707416;0.000247576484371231;0.000422342243786003;0.000712880205486907;0.00118255828260081;0.00190853646251045;0.00295639570650202;0.00432846372887594;0.00591279141300405;0.00749711909713216;0.00886918711950607;0.00991704636349764;0.0106430245434073;0.0111127026205212;0.0114032405822221;0.0115780063416369;0.0116813684013007;0.0117418892100057;0.0117771173226228;0.0117975527016128;0.0118093833974793;0.01181622466347;0.011820178080658;0.0118224617919441;0.0118237806951294;0.0118245422982412;0.0118249820546798;0.0118252359630722;0.011825382562116;0.0118254672027685;0.0118255160706237;0.011825544284677;0.0118255605741296;0.0118255699788698;0.011825575408706;0.0118255785436256;0.011825580353573;0.0118255813985469;0.011825582001863;0.0118255823501877;0.011825582551293;0.0118255826674013;0.0118255827344364;0.0118255827731392;0.0118255827954842;0.0118255828083851;0.0118255828158335;0.0118255828201338
F.1993;5.40474535009511e-06;9.35816253807888e-06;1.61994285287782e-05;2.80301243952879e-05;4.8465503385279e-05;8.36936160023651e-05;0.000144214424707416;0.000247576484371231;0.000422342243786003;0.000712880205486907;0.00118255828260081;0.00190853646251045;0.00295639570650202;0.00432846372887594;0.00591279141300405;0.00749711909713216;0.00886918711950607;0.00991704636349764;0.0106430245434073;0.0111127026205212;0.0114032405822221;0.0115780063416369;0.0116813684013007;0.0117418892100057;0.0117771173226228;0.0117975527016128;0.0118093833974793;0.01181622466347;0.011820178080658;0.0118224617919441;0.0118237806951294;0.0118245422982412;0.0118249820546798;0.0118252359630722;0.011825382562116;0.0118254672027685;0.0118255160706237;0.011825544284677;0.0118255605741296;0.0118255699788698;0.011825575408706;0.0118255785436256;0.011825580353573;0.0118255813985469;0.011825582001863;0.0118255823501877;0.011825582551293;0.0118255826674013;0.0118255827344364;0.0118255827731392;0.0118255827954842;0.0118255828083851;0.0118255828158335;0.0118255828201338
F.1993;8.48729890236276e-06;1.4695516160844e-05;2.54386438333832e-05;4.40168830542649e-05;7.61074180261054e-05;0.000131427604673205;0.000226465975589875;0.000388779764437524;0.000663221785656062;0.00111946576455054;0.00185702099983697;0.00299705506441654;0.00464255249959243;0.0067971686130151;0.00928510499918486;0.0117730413853546;0.0139276574987773;0.0155731549339532;0.0167131889985328;0.0174507442338192;0.0179069882127137;0.0181814302339322;0.0183437440227799;0.0184387823936965;0.0184941025803436;0.0185261931153155;0.0185447713545363;0.0185555144822089;0.0185617226994674;0.018565308907334;0.0185673800364681;0.0185685760138613;0.0185692665818894;0.0185696653049153;0.0185698955155586;0.0185700284303345;0.0185701051695825;0.0185701494752968;0.0185701750553092;0.0185701898239683;0.0185701983506683;0.0185702032735644;0.018570206115801;0.0185702077567674;0.01857020870418;0.0185702092511689;0.0185702095669731;0.0185702097493028;0.0185702098545709;0.0185702099153474;0.0185702099504368;0.0185702099706956;0.0185702099823921;0.018570209989145
F.1993;8.48729890236276e-06;1.4695516160844e-05;2.54386438333832e-05;4.40168830542649e-05;7.61074180261054e-05;0.000131427604673205;0.000226465975589875;0.000388779764437524;0.000663221785656062;0.00111946576455054;0.00185702099983697;0.00299705506441654;0.00464255249959243;0.0067971686130151;0.00928510499918486;0.0117730413853546;0.0139276574987773;0.0155731549339532;0.0167131889985328;0.0174507442338192;0.0179069882127137;0.0181814302339322;0.0183437440227799;0.0184387823936965;0.0184941025803436;0.0185261931153155;0.0185447713545363;0.0185555144822089;0.0185617226994674;0.018565308907334;0.0185673800364681;0.0185685760138613;0.0185692665818894;0.0185696653049153;0.0185698955155586;0.0185700284303345;0.0185701051695825;0.0185701494752968;0.0185701750553092;0.0185701898239683;0.0185701983506683;0.0185702032735644;0.018570206115801;0.0185702077567674;0.01857020870418;0.0185702092511689;0.0185702095669731;0.0185702097493028;0.0185702098545709;0.0185702099153474;0.0185702099504368;0.0185702099706956;0.0185702099823921;0.018570209989145
F.1993;6.90964170807041e-06;1.19638476922644e-05;2.07099945989836e-05;3.58348273708538e-05;6.19602297428608e-05;0.000106997251927696;0.000184369464112903;0.00031651163774419;0.000539939144902073;0.000911374446273118;0.00151182960572581;0.00243994902414844;0.00377957401431451;0.00553368041889057;0.00755914802862903;0.00958461563836749;0.0113387220429435;0.0126783470331096;0.0136064664515322;0.0142069216109849;0.014578356912356;0.0148017844195139;0.0149339265931452;0.0150112988053304;0.0150563358275152;0.0150824612298872;0.0150975860626591;0.0151063322095658;0.01511138641555;0.0151143060030105;0.01511599214137;0.0151169658051201;0.0151175280072653;0.0151178526138665;0.0151180400319226;0.0151181482399037;0.0151182107145161;0.0151182467844854;0.0151182676095703;0.0151182796329648;0.0151182865746836;0.0151182905824897;0.0151182928963986;0.0151182942323348;0.0151182950036381;0.0151182954489503;0.0151182957060514;0.0151182958544888;0.0151182959401892;0.0151182959896683;0.0151182960182351;0.0151182960347281;0.0151182960442504;0.0151182960497481
F.1993;6.90964170807041e-06;1.19638476922644e-05;2.07099945989836e-05;3.58348273708538e-05;6.19602297428608e-05;0.000106997251927696;0.000184369464112903;0.00031651163774419;0.000539939144902073;0.000911374446273118;0.00151182960572581;0.00243994902414844;0.00377957401431451;0.00553368041889057;0.00755914802862903;0.00958461563836749;0.0113387220429435;0.0126783470331096;0.0136064664515322;0.0142069216109849;0.014578356912356;0.0148017844195139;0.0149339265931452;0.0150112988053304;0.0150563358275152;0.0150824612298872;0.0150975860626591;0.0151063322095658;0.01511138641555;0.0151143060030105;0.01511599214137;0.0151169658051201;0.0151175280072653;0.0151178526138665;0.0151180400319226;0.0151181482399037;0.0151182107145161;0.0151182467844854;0.0151182676095703;0.0151182796329648;0.0151182865746836;0.0151182905824897;0.0151182928963986;0.0151182942323348;0.0151182950036381;0.0151182954489503;0.0151182957060514;0.0151182958544888;0.0151182959401892;0.0151182959896683;0.0151182960182351;0.0151182960347281;0.0151182960442504;0.0151182960497481
F.1993;1.90826836989312e-06;3.30411229669134e-06;5.71957697715909e-06;9.89667344581849e-06;1.7111849152976e-05;2.95499361827441e-05;5.09181852844651e-05;8.7412513199469e-05;0.000149117542618791;0.000251698583288412;0.000417529119332614;0.000673852240630044;0.00104382279833153;0.00152826264495481;0.00208764559666307;0.00264702854837133;0.0031314683949946;0.00350143895269609;0.00375776207399352;0.00392359261003773;0.00402617365070735;0.00408787868012667;0.00412437300804167;0.00414574125714339;0.00415817934417316;0.00416539451988032;0.00416957161634898;0.00417198708102945;0.00417338292495624;0.00417418924120814;0.0041746549099989;0.00417492381131329;0.00417507907733379;0.00417516872547126;0.00417522048560059;0.00417525036990957;0.00417526762381819;0.00417527758543191;0.00417528333679392;0.00417528665735154;0.00417528857447878;0.00417528968133351;0.00417529032037665;0.00417529068932847;0.00417529090234294;0.0041752910253269;0.00417529109633173;0.00417529113732639;0.00417529116099467;0.00417529117465956;0.00417529118254898;0.00417529118710394;0.00417529118973375;0.00417529119125207
